Rk,Player,Age,Team,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards,season_end_year,season
402.0,Viacheslav Kravtsov,25.0,DET,C,25.0,0.0,224.0,7.8,10.9,0.717,0.0,0.0,,7.8,10.9,0.717,0.717,2.6,8.7,0.297,5.7,5.0,10.6,2.1,1.2,2.1,3.3,7.5,18.2,109.0,109.0,,2013,2012-13
403.0,James Jones,32.0,MIA,SF,38.0,0.0,221.0,5.0,14.6,0.344,3.8,12.7,0.302,1.2,1.9,0.625,0.475,0.5,1.0,0.5,0.0,5.3,5.3,3.1,0.5,1.4,0.7,3.8,14.4,101.0,108.0,,2013,2012-13
404.0,Tyshawn Taylor,22.0,BRK,PG,38.0,0.0,221.0,7.8,21.3,0.368,1.5,3.2,0.462,6.4,18.1,0.351,0.402,3.7,6.6,0.556,0.5,3.9,4.4,5.1,3.2,0.0,6.1,6.1,20.8,80.0,106.0,,2013,2012-13
405.0,Jeremy Evans,25.0,UTA,PF,37.0,0.0,215.0,6.6,10.8,0.614,0.0,0.2,0.0,6.6,10.6,0.628,0.614,5.2,8.1,0.636,6.4,7.9,14.2,2.7,2.0,3.2,2.0,7.4,18.4,130.0,104.0,,2013,2012-13
406.0,Josh Howard,32.0,MIN,SF,11.0,4.0,207.0,7.7,19.2,0.403,1.2,4.0,0.313,6.5,15.2,0.426,0.435,1.7,3.0,0.583,2.2,6.7,9.0,1.0,2.5,0.7,2.5,4.5,18.5,88.0,104.0,,2013,2012-13
407.0,Robert Sacre,23.0,LAL,C,32.0,3.0,203.0,4.5,12.0,0.375,0.0,0.0,,4.5,12.0,0.375,0.375,1.8,2.8,0.636,2.3,6.3,8.5,1.5,0.0,2.5,2.5,9.5,10.8,83.0,108.0,,2013,2012-13
408.0,Maalik Wayns,21.0,2TM,PG,27.0,1.0,202.0,6.8,23.0,0.295,1.8,8.1,0.226,5.0,14.9,0.333,0.335,4.4,5.0,0.895,0.3,1.6,1.8,7.0,1.6,0.0,3.9,6.8,19.8,83.0,110.0,,2013,2012-13
408.0,Maalik Wayns,21.0,PHI,PG,21.0,1.0,165.0,6.1,23.0,0.264,1.6,8.0,0.2,4.5,15.0,0.298,0.299,4.2,4.8,0.867,0.3,1.3,1.6,6.4,1.0,0.0,4.2,5.8,17.9,75.0,112.0,,2013,2012-13
408.0,Maalik Wayns,21.0,LAC,PG,6.0,0.0,37.0,10.0,22.8,0.438,2.8,8.5,0.333,7.1,14.2,0.5,0.5,5.7,5.7,1.0,0.0,2.8,2.8,10.0,4.3,0.0,2.8,11.4,28.5,120.0,102.0,,2013,2012-13
409.0,Ben Hansbrough,25.0,IND,PG,28.0,0.0,200.0,4.0,12.0,0.333,1.6,6.1,0.261,2.4,5.9,0.409,0.4,5.6,7.2,0.778,0.5,4.3,4.8,5.6,1.9,0.5,4.8,6.1,15.2,92.0,102.0,,2013,2012-13
410.0,Shavlik Randolph,29.0,BOS,PF,16.0,0.0,198.0,7.4,12.7,0.583,0.0,0.0,,7.4,12.7,0.583,0.583,2.9,7.1,0.407,7.4,11.1,18.5,1.1,2.1,1.8,2.6,10.0,17.7,110.0,98.0,,2013,2012-13
411.0,Devin Ebanks,23.0,LAL,SF,19.0,3.0,197.0,6.2,18.8,0.329,1.5,5.7,0.273,4.6,13.2,0.353,0.37,2.8,3.6,0.786,2.6,8.0,10.6,2.6,0.8,0.3,2.8,5.9,16.8,87.0,108.0,,2013,2012-13
412.0,Samardo Samuels,24.0,CLE,C,18.0,1.0,196.0,5.8,15.9,0.367,0.0,0.3,0.0,5.8,15.7,0.373,0.367,3.7,6.4,0.583,2.7,4.8,7.4,2.1,0.8,0.8,1.6,8.0,15.4,92.0,112.0,,2013,2012-13
413.0,Hedo Türkoğlu,33.0,ORL,SF,11.0,1.0,189.0,3.9,14.6,0.264,0.3,6.6,0.042,3.6,8.0,0.448,0.274,0.8,1.7,0.5,1.1,6.1,7.2,6.3,1.9,0.3,3.3,3.0,8.8,68.0,109.0,,2013,2012-13
414.0,Jon Leuer,23.0,2TM,C,28.0,0.0,187.0,7.1,14.8,0.481,0.0,0.9,0.0,7.1,13.9,0.51,0.481,1.7,3.7,0.462,3.7,6.8,10.5,2.3,1.7,0.0,2.3,6.0,15.9,99.0,106.0,,2013,2012-13
414.0,Jon Leuer,23.0,CLE,C,9.0,0.0,91.0,5.7,16.0,0.357,0.0,1.7,0.0,5.7,14.3,0.4,0.357,1.1,3.4,0.333,2.9,4.6,7.4,2.9,1.1,0.0,2.9,6.3,12.6,78.0,113.0,,2013,2012-13
414.0,Jon Leuer,23.0,MEM,PF,19.0,0.0,96.0,8.5,13.6,0.625,0.0,0.0,,8.5,13.6,0.625,0.625,2.3,4.0,0.571,4.5,9.0,13.6,1.7,2.3,0.0,1.7,5.7,19.2,124.0,99.0,,2013,2012-13
415.0,Earl Barron,31.0,2TM,C,12.0,2.0,159.0,5.9,16.8,0.353,0.0,0.0,,5.9,16.8,0.353,0.353,1.0,2.3,0.429,7.2,12.9,20.1,1.6,1.6,2.0,3.6,7.9,12.9,81.0,99.0,,2013,2012-13
415.0,Earl Barron,31.0,WAS,C,11.0,1.0,122.0,5.5,15.8,0.351,0.0,0.0,,5.5,15.8,0.351,0.351,0.9,2.1,0.4,6.8,11.5,18.4,1.3,2.1,2.1,4.3,9.8,12.0,76.0,97.0,,2013,2012-13
415.0,Earl Barron,31.0,NYK,C,1.0,1.0,37.0,7.2,20.2,0.357,0.0,0.0,,7.2,20.2,0.357,0.357,1.4,2.9,0.5,8.7,17.3,26.0,2.9,0.0,1.4,1.4,1.4,15.9,98.0,103.0,,2013,2012-13
416.0,Drew Gooden,31.0,MIL,C,16.0,0.0,151.0,6.7,20.5,0.328,0.3,1.7,0.2,6.4,18.8,0.339,0.336,3.7,5.4,0.688,4.4,6.0,10.4,2.0,1.7,2.0,3.0,7.1,17.5,84.0,105.0,,2013,2012-13
417.0,Diante Garrett,24.0,PHO,PG,19.0,0.0,149.0,5.5,16.9,0.327,1.0,5.2,0.2,4.5,11.7,0.382,0.357,1.7,3.4,0.5,1.7,3.4,5.2,10.7,3.4,0.0,5.5,1.7,13.8,80.0,108.0,,2013,2012-13
418.0,Jeremy Lamb,20.0,OKC,SF,23.0,0.0,147.0,8.4,23.8,0.353,3.1,10.5,0.3,5.2,13.3,0.395,0.419,4.9,4.9,1.0,1.7,4.5,6.3,1.7,0.7,0.7,2.1,4.5,24.8,100.0,108.0,,2013,2012-13
419.0,Vladimir Radmanović,32.0,CHI,PF,25.0,0.0,144.0,4.8,16.0,0.302,1.9,10.1,0.185,3.0,6.0,0.5,0.36,0.7,1.1,0.667,3.7,6.7,10.4,3.0,3.0,1.5,2.6,10.8,12.3,84.0,100.0,,2013,2012-13
420.0,Justin Holiday,23.0,PHI,SG,9.0,0.0,142.0,5.9,17.8,0.333,1.5,5.9,0.25,4.5,11.9,0.375,0.375,2.2,3.0,0.75,0.0,5.2,5.2,5.6,1.1,2.2,3.3,2.6,15.6,82.0,107.0,,2013,2012-13
421.0,Aron Baynes,26.0,SAS,C,16.0,0.0,141.0,6.5,13.0,0.5,0.0,0.4,0.0,6.5,12.7,0.514,0.5,2.5,4.3,0.583,4.3,7.2,11.6,1.8,0.4,2.2,4.0,8.3,15.5,94.0,103.0,,2013,2012-13
422.0,Terrel Harris,25.0,2TM,SG,20.0,0.0,137.0,1.6,10.6,0.148,0.0,3.1,0.0,1.6,7.5,0.211,0.148,2.8,3.9,0.7,1.6,8.7,10.2,3.5,0.8,1.2,6.7,6.7,5.9,48.0,109.0,,2013,2012-13
422.0,Terrel Harris,25.0,MIA,SG,7.0,0.0,29.0,3.7,14.6,0.25,0.0,1.8,0.0,3.7,12.8,0.286,0.25,11.0,14.6,0.75,7.3,9.1,16.4,3.7,0.0,0.0,7.3,5.5,18.3,88.0,107.0,,2013,2012-13
422.0,Terrel Harris,25.0,NOH,SG,13.0,0.0,108.0,1.0,9.5,0.105,0.0,3.5,0.0,1.0,6.0,0.167,0.105,0.5,1.0,0.5,0.0,8.5,8.5,3.5,1.0,1.5,6.5,7.0,2.5,28.0,109.0,,2013,2012-13
423.0,Brandon Roy,28.0,MIN,SG,5.0,5.0,122.0,4.7,14.8,0.314,0.0,3.8,0.0,4.7,11.0,0.423,0.314,3.0,4.2,0.7,1.3,4.7,5.9,9.7,1.3,0.0,3.0,2.1,12.3,88.0,109.0,,2013,2012-13
424.0,Al Harrington,32.0,ORL,C,10.0,0.0,119.0,8.8,24.9,0.351,3.5,13.1,0.267,5.3,11.8,0.444,0.421,1.3,1.8,0.75,2.6,9.2,11.8,4.4,1.8,0.4,3.1,7.9,22.3,90.0,107.0,,2013,2012-13
425.0,Daniel Orton,22.0,OKC,C,13.0,0.0,104.0,5.9,12.9,0.462,0.0,0.0,,5.9,12.9,0.462,0.462,4.4,8.4,0.529,6.4,6.4,12.9,2.0,2.0,1.5,2.0,6.4,16.3,110.0,103.0,,2013,2012-13
426.0,Chris Johnson,22.0,MEM,SF,8.0,0.0,102.0,5.9,13.3,0.44,3.2,9.6,0.333,2.7,3.7,0.714,0.56,0.5,1.1,0.5,2.7,3.2,5.9,1.1,2.1,0.0,1.6,2.7,15.4,111.0,104.0,,2013,2012-13
427.0,Josh Childress,29.0,BRK,SF,14.0,0.0,100.0,3.2,11.4,0.286,0.5,1.6,0.333,2.7,9.7,0.278,0.31,0.5,1.1,0.5,3.2,4.9,8.1,2.7,1.1,1.1,0.0,1.6,7.6,96.0,109.0,,2013,2012-13
428.0,Tornike Shengelia,21.0,BRK,SF,19.0,0.0,93.0,5.8,13.4,0.435,0.6,1.2,0.5,5.2,12.2,0.429,0.457,5.2,9.3,0.563,5.2,8.1,13.4,1.7,1.7,0.6,6.4,6.4,17.4,86.0,106.0,,2013,2012-13
429.0,D.J. White,26.0,BOS,PF,12.0,0.0,86.0,7.3,14.0,0.522,0.0,0.0,,7.3,14.0,0.522,0.522,3.0,5.5,0.556,2.4,5.5,7.9,2.4,0.6,3.7,1.2,3.0,17.6,110.0,104.0,,2013,2012-13
430.0,Keyon Dooling,32.0,MEM,PG,7.0,0.0,82.0,6.6,13.9,0.476,3.3,7.9,0.417,3.3,6.0,0.556,0.595,4.0,4.6,0.857,0.0,0.7,0.7,5.3,0.7,0.0,3.3,5.3,20.5,117.0,108.0,,2013,2012-13
431.0,Chris Quinn,29.0,CLE,SG,7.0,0.0,78.0,2.7,10.7,0.25,0.0,3.3,0.0,2.7,7.3,0.364,0.25,1.3,1.3,1.0,0.7,0.7,1.3,6.0,2.0,0.0,4.0,2.7,6.7,66.0,113.0,,2013,2012-13
432.0,Danny Granger,29.0,IND,SF,5.0,0.0,74.0,7.2,25.2,0.286,1.4,7.2,0.2,5.8,18.0,0.32,0.314,3.6,5.8,0.625,2.2,4.3,6.5,2.2,1.4,0.7,2.9,4.3,19.4,77.0,103.0,,2013,2012-13
433.0,Joel Przybilla,33.0,MIL,C,12.0,1.0,68.0,0.7,3.0,0.25,0.0,0.0,,0.7,3.0,0.25,0.25,0.0,1.5,0.0,3.7,11.9,15.7,3.0,0.7,1.5,3.0,7.5,1.5,66.0,103.0,,2013,2012-13
434.0,Jeremy Tyler,21.0,2TM,C,21.0,0.0,68.0,6.7,18.0,0.375,0.0,0.0,,6.7,18.0,0.375,0.375,3.0,4.5,0.667,4.5,10.5,15.0,0.7,0.7,1.5,4.5,7.5,16.5,80.0,104.0,,2013,2012-13
434.0,Jeremy Tyler,21.0,GSW,C,20.0,0.0,63.0,7.3,19.4,0.375,0.0,0.0,,7.3,19.4,0.375,0.375,3.2,4.8,0.667,4.8,8.9,13.7,0.8,0.8,1.6,4.8,8.1,17.7,80.0,105.0,,2013,2012-13
434.0,Jeremy Tyler,21.0,ATL,C,1.0,0.0,5.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,31.1,31.1,0.0,0.0,0.0,0.0,0.0,0.0,,94.0,,2013,2012-13
435.0,Chris Douglas-Roberts,26.0,DAL,SG,6.0,0.0,63.0,4.1,11.3,0.357,0.0,3.2,0.0,4.1,8.1,0.5,0.357,5.7,8.1,0.7,0.0,4.1,4.1,3.2,1.6,0.0,0.8,3.2,13.8,101.0,110.0,,2013,2012-13
436.0,Josh Selby,21.0,MEM,PG,10.0,0.0,59.0,5.5,20.2,0.273,0.9,5.5,0.167,4.6,14.7,0.313,0.295,6.4,10.1,0.636,0.0,4.6,4.6,3.7,1.8,0.0,6.4,6.4,18.4,70.0,103.0,,2013,2012-13
437.0,Luke Zeller,25.0,PHO,C,16.0,0.0,58.0,8.0,23.0,0.346,0.9,4.4,0.2,7.1,18.6,0.381,0.365,0.0,0.0,,0.9,8.0,8.9,2.7,0.0,0.0,0.0,4.4,16.8,86.0,112.0,,2013,2012-13
438.0,Jarvis Varnado,24.0,2TM,PF,13.0,0.0,58.0,2.7,6.4,0.429,0.0,0.0,,2.7,6.4,0.429,0.429,1.8,3.6,0.5,1.8,6.4,8.2,2.7,0.9,1.8,5.5,9.1,7.3,68.0,105.0,,2013,2012-13
438.0,Jarvis Varnado,24.0,BOS,PF,5.0,0.0,18.0,5.8,11.6,0.5,0.0,0.0,,5.8,11.6,0.5,0.5,5.8,11.6,0.5,2.9,5.8,8.7,2.9,2.9,0.0,2.9,2.9,17.4,100.0,103.0,,2013,2012-13
438.0,Jarvis Varnado,24.0,MIA,PF,8.0,0.0,40.0,1.3,4.0,0.333,0.0,0.0,,1.3,4.0,0.333,0.333,0.0,0.0,,1.3,6.6,7.9,2.6,0.0,2.6,6.6,11.9,2.6,44.0,106.0,,2013,2012-13
439.0,Malcolm Thomas,24.0,2TM,PF,12.0,0.0,57.0,4.6,9.2,0.5,0.0,0.0,,4.6,9.2,0.5,0.5,4.6,7.4,0.625,4.6,10.2,14.8,3.7,1.8,1.8,2.8,7.4,13.8,109.0,100.0,,2013,2012-13
439.0,Malcolm Thomas,24.0,GSW,PF,5.0,0.0,21.0,0.0,2.4,0.0,0.0,0.0,,0.0,2.4,0.0,0.0,7.3,9.7,0.75,0.0,12.1,12.1,4.8,0.0,2.4,2.4,2.4,7.3,104.0,104.0,,2013,2012-13
439.0,Malcolm Thomas,24.0,CHI,PF,7.0,0.0,36.0,7.5,13.4,0.556,0.0,0.0,,7.5,13.4,0.556,0.556,3.0,6.0,0.5,7.5,9.0,16.4,3.0,3.0,1.5,3.0,10.4,17.9,111.0,98.0,,2013,2012-13
440.0,Miles Plumlee,24.0,IND,C,14.0,0.0,55.0,4.8,20.3,0.238,0.0,0.0,,4.8,20.3,0.238,0.238,2.9,3.9,0.75,11.6,9.7,21.3,1.9,0.0,2.9,2.9,4.8,12.6,82.0,100.0,,2013,2012-13
441.0,Kris Joseph,24.0,2TM,SF,10.0,0.0,54.0,2.0,13.8,0.143,0.0,3.0,0.0,2.0,10.9,0.182,0.143,4.9,7.9,0.625,1.0,5.9,6.9,1.0,3.0,0.0,2.0,3.0,8.9,57.0,104.0,,2013,2012-13
441.0,Kris Joseph,24.0,BOS,SF,6.0,0.0,24.0,4.4,24.0,0.182,0.0,4.4,0.0,4.4,19.6,0.222,0.182,6.5,8.7,0.75,2.2,8.7,10.9,2.2,0.0,0.0,4.4,4.4,15.3,59.0,107.0,,2013,2012-13
441.0,Kris Joseph,24.0,BRK,SF,4.0,0.0,30.0,0.0,5.4,0.0,0.0,1.8,0.0,0.0,3.6,0.0,0.0,3.6,7.2,0.5,0.0,3.6,3.6,0.0,5.4,0.0,0.0,1.8,3.6,53.0,102.0,,2013,2012-13
442.0,Kevin Murphy,22.0,UTA,SG,17.0,0.0,52.0,7.1,28.4,0.25,1.0,5.1,0.2,6.1,23.3,0.261,0.268,0.0,0.0,,0.0,4.1,4.1,2.0,1.0,0.0,3.0,4.1,15.2,57.0,112.0,,2013,2012-13
443.0,Juwan Howard,39.0,MIA,PF,7.0,2.0,51.0,10.4,19.7,0.526,0.0,0.0,,10.4,19.7,0.526,0.526,1.0,1.0,1.0,0.0,8.3,8.3,6.2,0.0,0.0,4.2,9.3,21.8,98.0,108.0,,2013,2012-13
444.0,Fab Melo,22.0,BOS,C,6.0,0.0,36.0,4.4,8.7,0.5,0.0,0.0,,4.4,8.7,0.5,0.5,1.5,5.8,0.25,0.0,4.4,4.4,0.0,2.9,2.9,1.5,10.2,10.2,77.0,100.0,,2013,2012-13
445.0,Tyler Honeycutt,22.0,SAC,SF,9.0,0.0,32.0,4.8,17.6,0.273,0.0,3.2,0.0,4.8,14.4,0.333,0.273,3.2,3.2,1.0,4.8,11.2,16.0,3.2,0.0,1.6,8.0,3.2,12.8,64.0,111.0,,2013,2012-13
446.0,Cory Higgins,23.0,CHA,SG,6.0,0.0,32.0,9.8,31.2,0.316,1.6,8.2,0.2,8.2,23.0,0.357,0.342,1.6,3.3,0.5,1.6,3.3,4.9,8.2,4.9,0.0,0.0,8.2,23.0,90.0,108.0,,2013,2012-13
447.0,Dexter Pittman,24.0,2TM,C,11.0,0.0,32.0,6.7,18.5,0.364,0.0,0.0,,6.7,18.5,0.364,0.364,0.0,5.0,0.0,11.8,8.4,20.2,0.0,0.0,0.0,5.0,13.4,13.4,75.0,105.0,,2013,2012-13
447.0,Dexter Pittman,24.0,MIA,C,4.0,0.0,12.0,13.2,22.1,0.6,0.0,0.0,,13.2,22.1,0.6,0.6,0.0,0.0,,17.6,13.2,30.9,0.0,0.0,0.0,8.8,17.6,26.5,103.0,104.0,,2013,2012-13
447.0,Dexter Pittman,24.0,MEM,C,7.0,0.0,20.0,2.7,16.3,0.167,0.0,0.0,,2.7,16.3,0.167,0.167,0.0,8.1,0.0,8.1,5.4,13.6,0.0,0.0,0.0,2.7,10.9,5.4,48.0,106.0,,2013,2012-13
448.0,Josh Harrellson,23.0,MIA,C,6.0,0.0,31.0,6.8,15.4,0.444,1.7,8.5,0.2,5.1,6.8,0.75,0.5,1.7,3.4,0.5,5.1,6.8,12.0,0.0,1.7,1.7,5.1,6.8,17.1,87.0,104.0,,2013,2012-13
449.0,Lazar Hayward,26.0,MIN,SF,4.0,0.0,31.0,3.3,16.7,0.2,0.0,6.7,0.0,3.3,10.0,0.333,0.2,10.0,10.0,1.0,0.0,6.7,6.7,5.0,3.3,0.0,0.0,5.0,16.7,102.0,103.0,,2013,2012-13
450.0,Quentin Richardson,32.0,NYK,SF,1.0,0.0,29.0,1.8,20.3,0.091,1.8,7.4,0.25,0.0,12.9,0.0,0.136,3.7,3.7,1.0,9.2,9.2,18.4,1.8,0.0,0.0,3.7,1.8,9.2,67.0,110.0,,2013,2012-13
451.0,Julyan Stone,24.0,DEN,PG,4.0,0.0,28.0,3.6,3.6,1.0,0.0,0.0,,3.6,3.6,1.0,1.0,5.4,7.2,0.75,3.6,1.8,5.4,3.6,1.8,0.0,3.6,7.2,12.6,131.0,110.0,,2013,2012-13
452.0,Jared Cunningham,21.0,DAL,SG,8.0,0.0,26.0,11.8,27.5,0.429,3.9,5.9,0.667,7.9,21.6,0.364,0.5,3.9,3.9,1.0,2.0,3.9,5.9,2.0,2.0,0.0,3.9,5.9,31.4,98.0,109.0,,2013,2012-13
453.0,Quincy Miller,20.0,DEN,PF,7.0,0.0,26.0,7.8,23.3,0.333,0.0,1.9,0.0,7.8,21.4,0.364,0.333,1.9,3.9,0.5,1.9,1.9,3.9,5.8,1.9,0.0,1.9,5.8,17.5,86.0,110.0,,2013,2012-13
454.0,Solomon Jones,28.0,NYK,PF,2.0,1.0,26.0,0.0,2.1,0.0,0.0,0.0,,0.0,2.1,0.0,0.0,0.0,0.0,,2.1,4.1,6.2,0.0,0.0,2.1,6.2,6.2,0.0,17.0,110.0,,2013,2012-13
455.0,Eddy Curry,30.0,DAL,C,2.0,0.0,25.0,8.2,16.3,0.5,0.0,0.0,,8.2,16.3,0.5,0.5,2.0,8.2,0.25,4.1,4.1,8.2,0.0,0.0,0.0,6.1,14.3,18.4,74.0,113.0,,2013,2012-13
456.0,Brandon Rush,27.0,GSW,SF,2.0,0.0,25.0,12.2,18.3,0.667,0.0,4.1,0.0,12.2,14.2,0.857,0.667,4.1,6.1,0.667,0.0,2.0,2.0,4.1,0.0,0.0,6.1,10.2,28.5,104.0,113.0,,2013,2012-13
457.0,Scott Machado,22.0,HOU,PG,6.0,0.0,21.0,7.1,14.3,0.5,0.0,2.4,0.0,7.1,11.9,0.6,0.5,4.8,4.8,1.0,0.0,2.4,2.4,14.3,4.8,0.0,19.0,0.0,19.0,69.0,104.0,,2013,2012-13
458.0,Will Conroy,30.0,MIN,PG,4.0,0.0,20.0,0.0,23.3,0.0,0.0,7.8,0.0,0.0,15.5,0.0,0.0,2.6,5.2,0.5,2.6,0.0,2.6,0.0,0.0,0.0,0.0,2.6,2.6,21.0,115.0,,2013,2012-13
459.0,Tim Ohlbrecht,24.0,HOU,C,3.0,0.0,12.0,4.2,12.5,0.333,0.0,0.0,,4.2,12.5,0.333,0.333,4.2,4.2,1.0,0.0,4.2,4.2,4.2,4.2,0.0,16.6,4.2,12.5,46.0,104.0,,2013,2012-13
460.0,Josh Akognon,26.0,DAL,PG,3.0,0.0,9.0,11.3,22.7,0.5,5.7,11.3,0.5,5.7,11.3,0.5,0.625,0.0,0.0,,0.0,5.7,5.7,5.7,0.0,0.0,0.0,17.0,28.4,130.0,111.0,,2013,2012-13
461.0,DaJuan Summers,25.0,LAC,PF,2.0,0.0,7.0,7.5,30.1,0.25,0.0,0.0,,7.5,30.1,0.25,0.25,0.0,0.0,,0.0,15.0,15.0,7.5,0.0,0.0,0.0,0.0,15.0,71.0,104.0,,2013,2012-13
462.0,Darius Johnson-Odom,23.0,LAL,SG,4.0,0.0,6.0,0.0,33.9,0.0,0.0,8.5,0.0,0.0,25.4,0.0,0.0,0.0,0.0,,8.5,25.4,33.9,8.5,0.0,0.0,0.0,0.0,0.0,35.0,100.0,,2013,2012-13
463.0,Matt Carroll,32.0,CHA,SG,1.0,0.0,6.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,8.7,0.0,0.0,0.0,8.7,0.0,217.0,121.0,,2013,2012-13
464.0,Andrew Goudelock,24.0,LAL,SG,1.0,0.0,6.0,0.0,16.9,0.0,0.0,0.0,,0.0,16.9,0.0,0.0,0.0,0.0,,8.5,0.0,8.5,0.0,0.0,0.0,0.0,0.0,0.0,38.0,116.0,,2013,2012-13
465.0,Henry Sims,22.0,NOH,C,2.0,0.0,5.0,21.7,32.5,0.667,0.0,0.0,,21.7,32.5,0.667,0.667,0.0,0.0,,21.7,0.0,21.7,0.0,0.0,0.0,10.8,10.8,43.4,105.0,118.0,,2013,2012-13
466.0,Darko Miličić,27.0,BOS,C,1.0,0.0,5.0,0.0,10.5,0.0,0.0,0.0,,0.0,10.5,0.0,0.0,0.0,0.0,,0.0,10.5,10.5,0.0,0.0,0.0,20.9,10.5,0.0,0.0,105.0,,2013,2012-13
467.0,Chris Wright,23.0,DAL,SG,3.0,0.0,4.0,12.8,25.5,0.5,0.0,0.0,,12.8,25.5,0.5,0.5,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,12.8,0.0,25.5,59.0,116.0,,2013,2012-13
468.0,Justin Dentmon,27.0,DAL,PG,2.0,0.0,4.0,0.0,25.5,0.0,0.0,0.0,,0.0,25.5,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.0,,2013,2012-13
469.0,Damion James,25.0,BRK,SF,2.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13
,League Average,,,,,,,,,0.453,,,0.359,,,0.483,0.496,,,0.753,,,,,,,,,,,,,2013,2012-13
