Rk,Player,Age,Team,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards,season_end_year,season
362.0,Marquese Chriss,21.0,2TM,PF,43.0,2.0,499.0,6.7,17.9,0.372,1.6,7.1,0.222,5.1,10.7,0.472,0.417,3.2,4.5,0.711,4.0,10.1,14.1,2.2,1.7,1.1,3.6,8.0,18.1,92.0,113.0,,2019,2018-19
362.0,Marquese Chriss,21.0,HOU,PF,16.0,0.0,104.0,5.2,16.0,0.324,0.5,7.1,0.067,4.7,9.0,0.526,0.338,2.8,3.3,0.857,3.3,9.9,13.2,2.8,0.9,1.9,5.7,8.0,13.7,75.0,109.0,,2019,2018-19
362.0,Marquese Chriss,21.0,CLE,PF,27.0,2.0,395.0,7.0,18.4,0.384,1.9,7.2,0.263,5.2,11.2,0.461,0.435,3.3,4.8,0.684,4.1,10.2,14.3,2.0,1.9,0.9,3.0,8.0,19.2,96.0,114.0,,2019,2018-19
363.0,Ian Mahinmi,32.0,WAS,C,34.0,6.0,498.0,4.5,9.9,0.452,0.3,1.5,0.188,4.2,8.4,0.5,0.466,4.0,5.8,0.689,4.6,7.6,12.2,2.4,2.4,1.5,2.0,8.0,13.2,113.0,111.0,,2019,2018-19
364.0,Chandler Parsons,30.0,MEM,SF,25.0,3.0,496.0,6.8,18.2,0.374,2.9,9.4,0.309,3.9,8.8,0.443,0.453,2.2,2.5,0.88,0.4,6.6,7.0,4.3,1.9,0.5,3.2,4.5,18.7,91.0,109.0,,2019,2018-19
365.0,Corey Brewer,32.0,2TM,SF,31.0,3.0,492.0,5.0,11.7,0.431,1.3,4.2,0.318,3.7,7.5,0.494,0.488,2.9,4.1,0.721,2.5,4.7,7.2,3.7,3.0,0.7,1.8,6.0,14.3,112.0,109.0,,2019,2018-19
365.0,Corey Brewer,32.0,PHI,SF,7.0,3.0,140.0,6.7,16.5,0.408,1.3,4.7,0.286,5.4,11.8,0.457,0.449,3.0,4.4,0.692,1.3,4.4,5.7,3.4,4.0,0.7,2.7,5.4,17.9,96.0,106.0,,2019,2018-19
365.0,Corey Brewer,32.0,SAC,SF,24.0,0.0,352.0,4.4,9.8,0.446,1.3,4.0,0.333,3.0,5.8,0.523,0.514,2.9,4.0,0.733,2.9,4.9,7.8,3.8,2.6,0.7,1.5,6.2,13.0,121.0,110.0,,2019,2018-19
366.0,Greg Monroe,28.0,3TM,C,43.0,2.0,480.0,9.2,18.8,0.487,0.1,0.5,0.2,9.1,18.3,0.495,0.489,4.5,7.2,0.625,6.7,10.5,17.1,2.4,1.4,0.8,3.2,6.6,22.9,107.0,106.0,,2019,2018-19
366.0,Greg Monroe,28.0,TOR,C,38.0,2.0,423.0,8.4,18.2,0.46,0.0,0.5,0.0,8.4,17.8,0.471,0.46,4.0,6.9,0.574,6.8,10.9,17.7,1.8,1.5,0.9,3.5,6.9,20.7,101.0,105.0,,2019,2018-19
366.0,Greg Monroe,28.0,BOS,C,2.0,0.0,5.0,28.9,48.2,0.6,0.0,0.0,,28.9,48.2,0.6,0.6,0.0,0.0,,28.9,0.0,28.9,9.6,0.0,0.0,0.0,0.0,57.8,142.0,118.0,,2019,2018-19
366.0,Greg Monroe,28.0,PHI,C,3.0,0.0,52.0,13.6,20.9,0.652,0.9,0.9,1.0,12.7,20.0,0.636,0.674,9.1,10.0,0.909,3.6,8.2,11.8,6.4,0.9,0.0,0.9,4.5,37.2,154.0,112.0,,2019,2018-19
367.0,Raul Neto,26.0,UTA,PG,37.0,1.0,474.0,7.5,16.3,0.46,2.0,6.1,0.333,5.5,10.2,0.535,0.522,2.8,3.3,0.848,0.6,5.7,6.3,9.4,1.4,0.4,3.5,4.9,19.8,111.0,108.0,,2019,2018-19
368.0,Justin Anderson,25.0,ATL,SF,48.0,4.0,463.0,6.4,15.7,0.408,2.4,7.7,0.312,4.0,8.0,0.5,0.484,2.6,3.5,0.743,2.4,6.0,8.4,2.3,2.2,1.3,2.3,4.8,17.8,103.0,113.0,,2019,2018-19
369.0,Ryan Broekhoff,28.0,DAL,SG,42.0,0.0,453.0,6.1,13.5,0.452,4.1,10.0,0.409,2.0,3.5,0.576,0.603,1.6,2.0,0.789,0.9,5.9,6.7,2.4,0.6,0.4,1.7,3.7,17.9,116.0,114.0,,2019,2018-19
370.0,Moritz Wagner,21.0,LAL,C,43.0,5.0,446.0,7.4,17.8,0.415,2.3,8.0,0.286,5.1,9.8,0.521,0.48,4.5,5.5,0.811,1.8,7.1,8.9,2.5,1.1,1.4,4.1,5.9,21.6,96.0,110.0,,2019,2018-19
371.0,Svi Mykhailiuk,21.0,2TM,SF,42.0,0.0,440.0,4.9,14.8,0.329,3.1,9.4,0.326,1.8,5.4,0.333,0.432,1.3,2.1,0.6,1.0,2.9,3.8,3.9,1.5,0.1,2.2,2.7,14.1,92.0,113.0,,2019,2018-19
371.0,Svi Mykhailiuk,21.0,LAL,SF,39.0,0.0,420.0,4.9,14.6,0.333,3.0,9.4,0.318,1.9,5.2,0.362,0.436,1.3,2.2,0.6,0.9,2.9,3.8,3.7,1.4,0.1,2.2,2.8,14.1,91.0,114.0,,2019,2018-19
371.0,Svi Mykhailiuk,21.0,DET,SF,3.0,0.0,20.0,4.9,19.7,0.25,4.9,9.9,0.5,0.0,9.9,0.0,0.375,0.0,0.0,,2.5,2.5,4.9,9.9,2.5,0.0,2.5,0.0,14.8,96.0,111.0,,2019,2018-19
372.0,Jaron Blossomgame,25.0,CLE,SF,27.0,4.0,439.0,5.3,12.0,0.443,1.1,4.4,0.256,4.2,7.6,0.552,0.491,1.1,1.5,0.769,2.9,8.1,11.1,1.5,0.8,0.9,1.2,2.3,12.9,108.0,118.0,,2019,2018-19
373.0,Frank Mason III,24.0,SAC,PG,38.0,0.0,435.0,7.6,18.1,0.42,1.5,6.8,0.219,6.1,11.2,0.543,0.462,4.2,6.1,0.684,0.6,4.0,4.6,9.0,1.7,0.4,3.9,3.6,20.9,102.0,114.0,,2019,2018-19
374.0,Jaylen Adams,22.0,ATL,PG,34.0,1.0,428.0,4.1,11.9,0.345,2.7,8.0,0.338,1.4,3.9,0.361,0.459,0.8,1.0,0.778,1.2,5.3,6.5,7.0,1.5,0.5,3.0,4.9,11.7,99.0,115.0,,2019,2018-19
375.0,Courtney Lee,33.0,2TM,SG,34.0,6.0,428.0,6.0,14.6,0.411,1.8,6.2,0.291,4.2,8.4,0.5,0.473,1.6,2.4,0.667,1.0,5.1,6.1,4.2,2.4,0.3,1.6,3.6,15.4,103.0,112.0,,2019,2018-19
375.0,Courtney Lee,33.0,NYK,SG,12.0,2.0,160.0,6.3,14.2,0.447,1.5,4.8,0.313,4.8,9.3,0.516,0.5,2.7,4.2,0.643,1.8,6.3,8.1,4.8,2.4,0.6,1.5,3.9,16.9,112.0,112.0,,2019,2018-19
375.0,Courtney Lee,33.0,DAL,SG,22.0,4.0,268.0,5.8,14.8,0.39,2.0,7.1,0.282,3.8,7.8,0.488,0.457,0.9,1.3,0.714,0.5,4.3,4.9,3.8,2.4,0.2,1.6,3.4,14.5,97.0,111.0,,2019,2018-19
376.0,Markelle Fultz,20.0,PHI,SG,19.0,15.0,427.0,7.2,17.1,0.419,0.4,1.5,0.286,6.7,15.6,0.433,0.432,2.3,4.1,0.568,2.9,4.9,7.7,6.5,1.9,0.6,2.8,5.8,17.1,99.0,111.0,,2019,2018-19
377.0,Grayson Allen,23.0,UTA,SG,38.0,2.0,416.0,7.7,20.5,0.376,3.7,11.4,0.323,4.0,9.1,0.443,0.466,5.2,6.9,0.75,0.3,2.3,2.6,2.9,0.7,0.7,3.8,5.4,24.3,95.0,111.0,,2019,2018-19
378.0,Kadeem Allen,26.0,NYK,PG,19.0,1.0,416.0,7.5,16.3,0.461,2.0,4.2,0.472,5.6,12.2,0.457,0.521,4.9,6.3,0.778,0.9,5.0,5.9,8.8,1.9,0.5,3.0,5.3,21.9,116.0,114.0,,2019,2018-19
379.0,Donte DiVincenzo,22.0,MIL,SG,27.0,0.0,411.0,5.7,14.0,0.403,2.5,9.4,0.265,3.2,4.6,0.683,0.492,1.0,1.4,0.75,1.8,5.5,7.3,3.5,1.5,0.7,2.1,4.3,14.8,102.0,107.0,,2019,2018-19
380.0,Damian Jones,23.0,GSW,C,24.0,22.0,410.0,6.1,8.6,0.716,0.0,0.0,,6.1,8.6,0.716,0.716,2.8,4.3,0.649,3.6,5.1,8.7,3.2,1.4,2.9,1.9,7.3,15.1,137.0,109.0,,2019,2018-19
381.0,Jon Leuer,29.0,DET,PF,41.0,1.0,402.0,8.1,13.9,0.584,0.1,1.3,0.091,8.0,12.5,0.637,0.588,2.8,3.8,0.742,3.3,8.6,11.9,1.7,1.5,0.5,2.8,7.4,19.1,113.0,109.0,,2019,2018-19
382.0,Salah Mejri,32.0,DAL,C,36.0,4.0,399.0,6.7,13.6,0.491,1.3,4.1,0.324,5.3,9.5,0.564,0.54,2.4,3.9,0.625,4.4,11.5,15.9,4.3,1.2,3.2,2.6,6.7,17.1,114.0,106.0,,2019,2018-19
383.0,Patrick McCaw,23.0,2TM,SG,29.0,1.0,397.0,3.2,7.6,0.413,1.1,3.4,0.321,2.1,4.2,0.486,0.484,1.6,1.8,0.867,0.8,5.0,5.8,3.5,2.8,0.2,2.1,4.6,9.0,102.0,108.0,,2019,2018-19
383.0,Patrick McCaw,23.0,CLE,SG,3.0,0.0,53.0,1.9,8.4,0.222,0.9,3.7,0.25,0.9,4.7,0.2,0.278,0.0,0.0,,0.0,2.8,2.8,1.9,1.9,0.0,2.8,0.9,4.7,52.0,119.0,,2019,2018-19
383.0,Patrick McCaw,23.0,TOR,SG,26.0,1.0,344.0,3.3,7.5,0.444,1.1,3.3,0.333,2.2,4.2,0.533,0.519,1.8,2.1,0.867,1.0,5.3,6.3,3.8,2.9,0.3,2.0,5.2,9.6,110.0,106.0,,2019,2018-19
384.0,Luol Deng,33.0,MIN,SF,22.0,2.0,392.0,7.2,14.4,0.5,1.7,5.4,0.318,5.5,9.0,0.608,0.559,3.1,4.3,0.714,2.4,6.5,8.9,2.2,1.8,1.0,1.7,2.9,19.2,117.0,113.0,,2019,2018-19
385.0,MarShon Brooks,30.0,MEM,SG,29.0,0.0,387.0,9.8,21.7,0.45,1.9,6.9,0.278,7.8,14.8,0.53,0.494,3.0,4.2,0.697,1.5,4.2,5.8,3.2,1.2,0.5,2.7,4.2,24.4,98.0,113.0,,2019,2018-19
386.0,Raymond Felton,34.0,OKC,PG,33.0,0.0,379.0,6.8,16.6,0.407,2.5,7.5,0.328,4.3,9.1,0.473,0.481,1.5,1.6,0.923,0.5,3.7,4.2,6.4,1.2,0.7,1.7,3.6,17.5,110.0,111.0,,2019,2018-19
387.0,Damion Lee,26.0,GSW,SG,32.0,0.0,375.0,7.1,16.1,0.441,3.4,8.6,0.397,3.7,7.5,0.492,0.547,2.4,2.8,0.864,1.0,7.1,8.1,1.6,1.6,0.0,1.4,3.6,20.0,112.0,111.0,,2019,2018-19
388.0,Johnathan Williams,23.0,LAL,C,24.0,0.0,372.0,8.1,13.8,0.591,0.0,0.3,0.0,8.1,13.5,0.602,0.591,3.4,6.0,0.563,6.0,6.4,12.4,1.6,1.0,0.9,2.0,7.8,19.6,120.0,111.0,,2019,2018-19
389.0,Michael Carter-Williams,27.0,2TM,PG,28.0,1.0,372.0,6.1,16.2,0.374,1.3,5.0,0.263,4.7,11.2,0.424,0.415,4.2,7.0,0.604,2.5,6.7,9.2,9.2,2.6,2.0,2.6,6.3,17.6,106.0,106.0,,2019,2018-19
389.0,Michael Carter-Williams,27.0,HOU,PG,16.0,1.0,145.0,8.5,20.6,0.41,2.4,6.4,0.368,6.1,14.2,0.429,0.467,4.1,8.8,0.462,1.0,3.4,4.4,7.1,3.0,2.0,3.4,9.1,23.3,99.0,109.0,,2019,2018-19
389.0,Michael Carter-Williams,27.0,ORL,PG,12.0,0.0,227.0,4.5,13.4,0.339,0.6,4.1,0.158,3.9,9.3,0.419,0.363,4.3,5.8,0.741,3.4,8.8,12.3,10.6,2.4,1.9,2.2,4.5,14.0,111.0,104.0,,2019,2018-19
390.0,Kyle O'Quinn,28.0,IND,C,45.0,3.0,371.0,9.1,17.9,0.507,0.1,1.6,0.083,9.0,16.3,0.548,0.511,2.2,2.8,0.81,3.8,11.9,15.7,7.4,1.2,3.3,4.1,9.0,20.6,106.0,102.0,,2019,2018-19
391.0,Pau Gasol,38.0,2TM,C,30.0,6.0,360.0,5.7,12.7,0.447,0.8,1.8,0.462,4.9,10.9,0.444,0.479,3.8,5.4,0.7,3.0,15.5,18.5,7.0,0.7,2.0,2.2,3.9,15.9,116.0,106.0,,2019,2018-19
391.0,Pau Gasol,38.0,SAS,C,27.0,6.0,330.0,6.1,13.0,0.466,0.7,1.5,0.5,5.3,11.5,0.462,0.494,4.0,5.6,0.711,3.3,15.5,18.8,7.4,0.7,2.1,2.1,4.1,16.9,120.0,107.0,,2019,2018-19
391.0,Pau Gasol,38.0,MIL,C,3.0,0.0,30.0,1.5,9.3,0.167,1.5,4.6,0.333,0.0,4.6,0.0,0.25,1.5,3.1,0.5,0.0,15.5,15.5,3.1,0.0,1.5,3.1,1.5,6.2,59.0,104.0,,2019,2018-19
392.0,Brad Wanamaker,29.0,BOS,PG,36.0,0.0,343.0,7.0,14.7,0.476,2.2,5.5,0.41,4.8,9.3,0.515,0.552,3.4,3.9,0.857,0.4,5.3,5.8,7.9,1.7,0.3,2.7,4.8,19.7,118.0,110.0,,2019,2018-19
393.0,Channing Frye,35.0,CLE,C,36.0,6.0,341.0,6.3,17.0,0.368,4.7,11.5,0.405,1.6,5.5,0.289,0.504,1.6,2.0,0.786,0.6,7.0,7.6,2.9,0.9,0.7,1.9,6.4,18.8,104.0,118.0,,2019,2018-19
394.0,Jordan McRae,27.0,WAS,SG,27.0,0.0,333.0,8.7,18.5,0.469,1.4,5.0,0.286,7.3,13.5,0.537,0.508,4.0,5.0,0.8,0.9,4.8,5.7,4.3,1.8,1.0,2.1,3.7,22.8,109.0,114.0,,2019,2018-19
395.0,John Jenkins,27.0,2TM,SG,26.0,0.0,333.0,6.1,15.2,0.4,3.2,8.4,0.379,2.9,6.8,0.426,0.505,2.2,2.6,0.833,0.9,4.5,5.4,3.2,0.0,0.3,1.3,1.4,17.5,109.0,119.0,,2019,2018-19
395.0,John Jenkins,27.0,WAS,SG,4.0,0.0,14.0,6.8,6.8,1.0,6.8,6.8,1.0,0.0,0.0,,1.5,0.0,0.0,,0.0,3.4,3.4,3.4,0.0,0.0,0.0,0.0,20.3,285.0,121.0,,2019,2018-19
395.0,John Jenkins,27.0,NYK,SG,22.0,0.0,319.0,6.0,15.6,0.388,3.0,8.5,0.357,3.0,7.1,0.426,0.485,2.3,2.7,0.833,0.9,4.5,5.4,3.2,0.0,0.3,1.4,1.5,17.4,107.0,119.0,,2019,2018-19
396.0,Dillon Brooks,23.0,MEM,SF,18.0,0.0,330.0,7.4,18.4,0.402,2.3,6.0,0.375,5.1,12.3,0.415,0.463,3.3,4.5,0.733,1.4,3.3,4.7,2.4,1.5,0.6,2.9,7.5,20.3,94.0,112.0,,2019,2018-19
397.0,Jarell Martin,24.0,ORL,PF,42.0,1.0,328.0,6.4,15.5,0.413,3.0,8.5,0.351,3.4,7.0,0.489,0.51,1.3,1.6,0.818,1.6,9.3,10.9,2.7,0.4,1.2,1.6,7.6,17.2,105.0,109.0,,2019,2018-19
398.0,Ryan Anderson,30.0,2TM,PF,25.0,8.0,322.0,3.1,10.3,0.304,1.3,6.0,0.225,1.8,4.3,0.414,0.37,1.8,2.4,0.75,2.7,5.4,8.0,2.8,0.6,0.1,2.1,3.7,9.4,90.0,118.0,,2019,2018-19
398.0,Ryan Anderson,30.0,PHO,PF,15.0,8.0,278.0,3.3,10.3,0.317,1.2,5.8,0.206,2.1,4.5,0.462,0.375,1.9,2.4,0.786,2.4,5.3,7.7,2.9,0.5,0.2,2.1,4.0,9.6,91.0,119.0,,2019,2018-19
398.0,Ryan Anderson,30.0,MIA,PF,10.0,0.0,44.0,2.2,10.0,0.222,2.2,6.7,0.333,0.0,3.3,0.0,0.333,1.1,2.2,0.5,4.4,5.6,10.0,2.2,1.1,0.0,2.2,2.2,7.8,86.0,111.0,,2019,2018-19
399.0,Ekpe Udoh,31.0,UTA,C,51.0,1.0,320.0,7.5,10.8,0.694,0.0,0.0,,7.5,10.8,0.694,0.694,2.8,4.5,0.633,4.0,9.4,13.5,4.2,1.5,4.6,1.9,5.4,17.8,135.0,100.0,,2019,2018-19
400.0,Jerome Robinson,21.0,LAC,SG,33.0,0.0,320.0,6.5,16.2,0.4,2.7,8.4,0.316,3.8,7.8,0.491,0.482,0.9,1.3,0.667,0.4,5.6,6.0,2.8,1.6,0.4,1.9,6.8,16.5,96.0,112.0,,2019,2018-19
401.0,Sindarius Thornwell,24.0,LAC,SG,64.0,1.0,313.0,2.6,7.4,0.347,0.5,2.3,0.2,2.1,5.1,0.412,0.378,3.8,5.1,0.735,0.8,5.9,6.6,2.7,2.1,1.1,3.0,6.2,9.3,88.0,110.0,,2019,2018-19
402.0,Troy Williams,24.0,SAC,SF,21.0,0.0,312.0,6.6,14.6,0.449,2.1,6.6,0.318,4.5,8.1,0.556,0.52,1.3,2.2,0.6,1.8,7.0,8.8,1.6,1.5,1.2,1.3,5.5,16.6,106.0,111.0,,2019,2018-19
403.0,Alex Poythress,25.0,ATL,PF,21.0,1.0,305.0,6.1,12.3,0.494,1.4,3.5,0.391,4.7,8.8,0.534,0.549,2.7,4.4,0.621,4.4,7.1,11.5,2.6,0.6,1.5,2.0,7.1,16.2,117.0,115.0,,2019,2018-19
404.0,Carmelo Anthony,34.0,HOU,PF,10.0,2.0,294.0,8.2,20.2,0.405,3.5,10.7,0.328,4.7,9.5,0.491,0.492,2.5,3.7,0.682,1.5,7.5,9.0,0.8,0.7,1.2,1.3,5.3,22.4,103.0,112.0,,2019,2018-19
405.0,Quincy Pondexter,30.0,SAS,SF,53.0,0.0,292.0,4.9,9.7,0.5,1.0,3.0,0.333,3.8,6.7,0.575,0.552,5.7,7.0,0.81,1.3,6.4,7.7,4.0,1.8,0.2,2.2,4.0,16.4,123.0,111.0,,2019,2018-19
406.0,Robert Williams,21.0,BOS,C,32.0,2.0,283.0,6.1,8.7,0.706,0.0,0.0,,6.1,8.7,0.706,0.706,1.5,2.6,0.6,4.6,9.2,13.8,1.2,1.5,6.8,1.7,6.1,13.8,132.0,100.0,,2019,2018-19
407.0,Michael Beasley,30.0,LAL,PF,26.0,2.0,277.0,12.6,25.7,0.49,0.5,2.9,0.176,12.1,22.8,0.529,0.5,4.7,6.6,0.718,2.2,7.9,10.1,4.2,1.5,1.7,4.5,7.1,30.4,99.0,108.0,,2019,2018-19
408.0,Shake Milton,22.0,PHI,SG,20.0,0.0,268.0,6.0,15.3,0.391,2.5,7.8,0.318,3.5,7.6,0.465,0.471,0.9,1.2,0.714,1.6,4.6,6.2,3.2,1.4,1.4,1.1,5.1,15.3,105.0,111.0,,2019,2018-19
409.0,Cameron Reynolds,23.0,MIN,SG,19.0,0.0,259.0,6.1,14.4,0.423,3.9,9.4,0.412,2.2,5.0,0.444,0.558,1.5,1.7,0.889,0.7,5.0,5.7,2.4,1.1,0.4,0.9,4.8,17.6,118.0,116.0,,2019,2018-19
410.0,Henry Ellenson,22.0,2TM,PF,19.0,0.0,259.0,7.3,17.7,0.411,3.2,7.1,0.447,4.1,10.6,0.386,0.5,3.5,4.7,0.76,0.9,11.4,12.3,3.0,1.3,0.4,1.7,5.0,21.3,108.0,112.0,,2019,2018-19
410.0,Henry Ellenson,22.0,DET,PF,2.0,0.0,25.0,7.9,19.7,0.4,3.9,7.9,0.5,3.9,11.8,0.333,0.5,3.9,3.9,1.0,0.0,17.7,17.7,2.0,0.0,0.0,0.0,3.9,23.7,120.0,108.0,,2019,2018-19
410.0,Henry Ellenson,22.0,NYK,PF,17.0,0.0,234.0,7.2,17.5,0.412,3.1,7.0,0.441,4.1,10.5,0.392,0.5,3.5,4.7,0.739,1.0,10.7,11.7,3.1,1.4,0.4,1.9,5.1,21.0,107.0,112.0,,2019,2018-19
411.0,Julian Washburn,27.0,MEM,SF,18.0,3.0,254.0,3.1,9.4,0.333,1.0,4.7,0.208,2.2,4.7,0.458,0.385,0.6,0.8,0.75,1.6,6.5,8.0,2.7,2.5,0.4,1.4,3.1,7.8,89.0,108.0,,2019,2018-19
412.0,Guerschon Yabusele,23.0,BOS,PF,41.0,1.0,251.0,6.7,14.8,0.455,1.7,5.4,0.321,5.0,9.4,0.531,0.513,2.9,4.2,0.682,4.4,5.8,10.2,2.9,1.5,1.3,2.9,6.1,18.0,108.0,109.0,,2019,2018-19
413.0,Christian Wood,23.0,2TM,PF,21.0,2.0,251.0,11.3,21.7,0.521,1.7,4.8,0.346,9.6,16.9,0.571,0.56,7.6,10.4,0.732,3.1,12.2,15.4,1.5,1.3,1.9,3.1,3.1,31.8,114.0,107.0,,2019,2018-19
413.0,Christian Wood,23.0,MIL,PF,13.0,0.0,62.0,9.0,18.7,0.48,2.2,3.7,0.6,6.7,15.0,0.45,0.54,7.5,11.2,0.667,3.0,12.0,15.0,1.5,0.0,0.0,2.2,2.2,27.7,115.0,108.0,,2019,2018-19
413.0,Christian Wood,23.0,NOP,PF,8.0,2.0,189.0,12.0,22.6,0.533,1.5,5.2,0.286,10.6,17.5,0.606,0.565,7.6,10.1,0.756,3.2,12.3,15.5,1.5,1.7,2.5,3.4,3.4,33.2,114.0,107.0,,2019,2018-19
414.0,Deonte Burton,25.0,OKC,SG,32.0,0.0,240.0,6.4,15.9,0.402,1.6,5.3,0.296,4.9,10.7,0.455,0.451,1.6,2.3,0.667,0.8,4.7,5.4,1.8,1.2,1.6,1.8,6.0,15.9,94.0,109.0,,2019,2018-19
415.0,Dwight Howard,33.0,WAS,C,9.0,9.0,230.0,8.9,14.2,0.623,0.0,0.0,,8.9,14.2,0.623,0.623,6.0,9.9,0.604,4.9,12.1,17.1,0.8,1.4,0.8,3.3,7.0,23.7,116.0,111.0,,2019,2018-19
416.0,J.R. Smith,33.0,CLE,SG,11.0,4.0,222.0,6.0,17.7,0.342,2.7,8.7,0.308,3.4,8.9,0.375,0.418,1.8,2.2,0.8,0.0,4.0,4.0,4.7,2.5,0.7,2.5,4.3,16.6,91.0,116.0,,2019,2018-19
417.0,Isaiah Hartenstein,20.0,HOU,PF,28.0,0.0,221.0,4.4,9.1,0.488,0.4,1.3,0.333,4.0,7.8,0.514,0.512,2.4,3.1,0.786,4.7,5.8,10.4,3.3,1.6,2.7,2.9,12.4,11.8,114.0,109.0,,2019,2018-19
418.0,Jalen Jones,25.0,CLE,SF,16.0,0.0,214.0,6.0,14.4,0.419,2.3,6.5,0.357,3.7,7.9,0.471,0.5,4.4,6.3,0.704,2.6,5.3,7.9,1.6,2.1,0.5,1.9,6.3,18.8,111.0,117.0,,2019,2018-19
419.0,Brandon Sampson,21.0,CHI,SG,14.0,2.0,214.0,6.3,13.6,0.467,2.5,6.6,0.379,3.9,7.0,0.548,0.558,0.9,1.4,0.667,0.7,2.9,3.6,2.3,1.8,0.7,2.7,4.3,16.1,98.0,115.0,,2019,2018-19
420.0,Lorenzo Brown,28.0,TOR,PG,26.0,0.0,212.0,5.2,16.1,0.324,1.4,6.3,0.214,3.8,9.7,0.395,0.366,0.7,0.7,1.0,1.1,5.9,7.0,6.3,2.7,1.1,3.6,5.0,12.4,82.0,105.0,,2019,2018-19
421.0,Theo Pinson,23.0,BRK,SG,18.0,0.0,211.0,5.6,16.5,0.342,2.7,10.4,0.261,2.9,6.1,0.481,0.425,4.3,5.0,0.864,0.9,7.2,8.1,4.7,1.4,0.0,4.1,3.4,18.3,94.0,111.0,,2019,2018-19
422.0,Edmond Sumner,23.0,IND,PG,23.0,2.0,210.0,5.1,14.9,0.344,1.6,6.3,0.259,3.5,8.6,0.405,0.398,3.5,5.6,0.625,2.1,3.5,5.6,2.3,2.8,1.2,2.3,6.1,15.4,91.0,106.0,,2019,2018-19
423.0,Jacob Evans,21.0,GSW,SG,30.0,1.0,204.0,4.2,12.4,0.34,0.9,3.5,0.267,3.3,8.9,0.368,0.377,0.0,0.2,0.0,1.4,4.4,5.8,5.4,1.2,0.7,2.6,6.5,9.3,85.0,113.0,,2019,2018-19
424.0,Daniel Hamilton,23.0,ATL,SG,19.0,3.0,204.0,5.2,13.6,0.383,1.8,5.2,0.348,3.4,8.4,0.405,0.45,0.7,1.4,0.5,2.3,8.4,10.6,5.0,1.4,0.2,3.6,4.3,12.9,91.0,114.0,,2019,2018-19
425.0,Khyri Thomas,22.0,DET,SG,26.0,0.0,195.0,5.6,17.4,0.319,2.5,8.8,0.286,3.0,8.6,0.353,0.391,1.8,2.8,0.636,1.0,4.0,5.1,2.0,1.8,1.3,1.0,5.6,15.4,91.0,109.0,,2019,2018-19
426.0,Deng Adel,21.0,CLE,SF,19.0,3.0,194.0,2.8,9.2,0.306,1.5,5.9,0.261,1.3,3.3,0.385,0.389,1.0,1.0,1.0,0.8,4.1,4.9,1.3,0.3,1.0,1.5,3.3,8.2,85.0,121.0,,2019,2018-19
427.0,Jason Smith,32.0,3TM,C,20.0,1.0,190.0,5.2,14.6,0.356,2.2,6.4,0.346,3.0,8.2,0.364,0.432,3.5,4.0,0.875,4.0,8.9,12.9,3.5,0.7,1.7,3.2,7.4,16.1,100.0,111.0,,2019,2018-19
427.0,Jason Smith,32.0,WAS,C,12.0,1.0,130.0,5.5,13.5,0.405,1.5,3.6,0.4,4.0,9.8,0.407,0.459,3.6,4.4,0.833,4.0,9.5,13.5,4.4,0.4,1.8,2.5,7.6,16.0,110.0,114.0,,2019,2018-19
427.0,Jason Smith,32.0,MIL,PF,6.0,0.0,40.0,4.6,15.1,0.308,3.5,10.5,0.333,1.2,4.6,0.25,0.423,2.3,2.3,1.0,3.5,9.3,12.8,1.2,2.3,2.3,5.8,7.0,15.1,80.0,101.0,,2019,2018-19
427.0,Jason Smith,32.0,NOP,C,2.0,0.0,20.0,4.6,20.9,0.222,4.6,16.3,0.286,0.0,4.6,0.0,0.333,4.6,4.6,1.0,4.6,4.6,9.3,2.3,0.0,0.0,2.3,7.0,18.6,93.0,118.0,,2019,2018-19
428.0,John Henson,28.0,MIL,C,14.0,0.0,188.0,7.7,16.6,0.463,2.7,7.7,0.355,4.9,8.9,0.556,0.545,1.5,2.5,0.6,4.0,13.6,17.6,3.5,1.7,2.7,3.0,4.0,19.5,108.0,99.0,,2019,2018-19
429.0,Andrew Harrison,24.0,3TM,PG,17.0,0.0,187.0,4.2,13.9,0.302,1.3,6.5,0.2,2.9,7.3,0.393,0.349,4.5,4.7,0.944,1.6,3.7,5.2,6.3,1.0,0.5,3.1,8.9,14.1,95.0,119.0,,2019,2018-19
429.0,Andrew Harrison,24.0,MEM,PG,1.0,0.0,5.0,9.9,19.9,0.5,0.0,9.9,0.0,9.9,9.9,1.0,0.5,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.9,19.9,97.0,118.0,,2019,2018-19
429.0,Andrew Harrison,24.0,CLE,PG,10.0,0.0,144.0,4.1,13.5,0.308,1.0,4.8,0.214,3.1,8.6,0.36,0.346,5.5,5.5,1.0,1.4,3.8,5.2,5.9,1.4,0.7,3.4,9.0,14.8,97.0,119.0,,2019,2018-19
429.0,Andrew Harrison,24.0,NOP,PG,6.0,0.0,38.0,3.7,14.7,0.25,2.4,12.2,0.2,1.2,2.4,0.5,0.333,1.2,2.4,0.5,2.4,3.7,6.1,8.6,0.0,0.0,2.4,8.6,11.0,91.0,119.0,,2019,2018-19
